8960	1.00144
8961	1.00207
8962	1.00241
8963	1.00291
8964	1.00058
8965	1.00377
8966	1.00319
8967	1.00402
8968	1.00236
8969	1.00287
8970	1.00303
8971	1.00349
8972	1.00158
8973	1.00464
8974	0.999775
8975	1.00241
8976	1.00293
8977	1.00237
8978	1.00401
8979	1.00243
8980	1.00199
8981	1.00255
8982	1.00222
8983	1.00439
8984	1.00276
8985	0.999534
8986	1.00552
8987	1.00056
8988	1.00568
8989	1.00229
8990	1.0038
8991	1.00101
8992	1.00405
8993	1.00205
8994	1.0029
8995	1.00311
8996	0.999558
8997	1.00307
8998	1.00337
8999	1.00224
9000	1.0021
9001	1.00256
9002	1.00554
9003	1.00355
9004	1.0022
9005	1.00234
9006	1.0031
9007	1.00379
9008	1.00359
9009	1.00222
9010	1.00257
9011	1.00034
9012	1.00037
9013	1.00171
9014	1.00278
9015	0.999757
9016	1.00487
9017	1.00406
9018	1.00359
9019	1.00247
9020	1.00405
9021	1.00309
9022	1.00039
9023	1.00308
9024	1.00182
9025	1.00309
9026	1.00137
9027	1.0045
9028	1.00475
9029	1.00445
9030	1.00458
9031	0.999851
9032	1.00095
9033	1.00519
9034	1.00123
9035	1.00262
9036	1.00197
9037	1.00079
9038	1.00231
9039	1.00068
9040	1.00506
9041	1.00045
9042	1.00106
9043	1.00383
9044	1.00067
9045	1.00284
9046	1.00216
9047	1.00351
9048	1.00525
9049	1.00153
9050	1.00172
9051	1.00347
9052	1.00078
9053	1.00284
9054	1.0024
9055	1.00348
9056	1.00442
9057	1.00046
9058	0.999931
9059	1.00336
9060	1.00116
9061	1.00215
9062	1.00231
9063	1.00324
9064	1.00163
9065	1.00302
9066	1.0044
9067	1.00278
9068	1.00086
9069	1.00335
9070	1.00238
9071	1.00368
9072	1.00331
9073	1.00219
9074	1.00135
9075	1.00339
9076	1.00246
9077	1.00263
9078	1.00557
9079	1.002
9080	1.00367
9081	1.00065
9082	1.00226
9083	1.0022
9084	1.00189
9085	1.00251
9086	1.00261
9087	1.00131
9088	1.00267
9089	1.00172
9090	1.0027
9091	1.00508
9092	1.00044
9093	1.00247
9094	1.00228
9095	1.00189
9096	1.00293
9097	1.00336
9098	0.998846
9099	1.00107
9100	1.00346
9101	1.0036
9102	1.00469
9103	1.00283
9104	0.999323
9105	1.00291
9106	1.0027
9107	1.00101
9108	1.00272
9109	1.00304
9110	1.00195
9111	1.00193
9112	1.00322
9113	1.00197
9114	1.00238
9115	1.00395
9116	1.00283
9117	1.00325
9118	1.00192
9119	0.998318
9120	1.00298
9121	1.00408
9122	0.999283
9123	1.00037
9124	1.00189
9125	1.00128
9126	1.0014
9127	1.00137
9128	1.00278
9129	1.0043
9130	1.00266
9131	1.00455
9132	1.00269
9133	1.00137
9134	1.00463
9135	1.00334
9136	1.00187
9137	1.00447
9138	1.00473
9139	1.00424
9140	1.00319
9141	1.00136
9142	1.00308
9143	1.00273
9144	1.00073
9145	1.00355
9146	1.00336
9147	1.00101
9148	1.0021
9149	1.00021
9150	1.00553
9151	1.00239
9152	1.00246
9153	1.00115
9154	1.00204
9155	1.00129
9156	1.00396
9157	0.998388
9158	1.00411
9159	1.00474
9160	0.998317
9161	1.00372
9162	1.00243
9163	1.00143
9164	1.00285
9165	1.00108
9166	1.00244
9167	1.00382
9168	0.998538
9169	1.00102
9170	1.00405
9171	1.00151
9172	1.00505
9173	1.00051
9174	1.00365
9175	1.00324
9176	1.0025
9177	1.0031
9178	1.00267
9179	1.00444
9180	1.00237
9181	1.00263
9182	1.00157
9183	1.00423
9184	1.00178
9185	1.00125
9186	1.00243
9187	1.00172
9188	1.00055
9189	1.00333
9190	1.00281
9191	1.00169
9192	1.00436
9193	1.00319
9194	1.00023
9195	1.00317
9196	1.00324
9197	1.00112
9198	1.00009
9199	1.00231
9200	1.00187
9201	1.00198
9202	1.00402
9203	1.00239
9204	1.00246
9205	0.999831
9206	1.00315
9207	1.00329
9208	1.00276
9209	1.00027
9210	1.00373
9211	1.00158
9212	1.00553
9213	1.00125
9214	0.999091
9215	1.00036
9216	1.00154
9217	1.00243
9218	1.00007
9219	1.00126
9220	1.00004
9221	1.00525
9222	1.00288
9223	1.00165
9224	1.00246
9225	1.00118
9226	1.00216
9227	1.00202
9228	1.00172
9229	0.998234
9230	0.999235
9231	1.00126
9232	1.00284
9233	1.00227
9234	1.00201
9235	1.00221
9236	1.0016
9237	1.00465
9238	1.00007
9239	1.00165
9240	1.00112
9241	0.99968
9242	1.00275
9243	1.00179
9244	1.0048
9245	1.00204
9246	1.0031
9247	1.00012
9248	1.0017
9249	1.00157
9250	1.00137
9251	1.00568
9252	1.00309
9253	1.00403
9254	1.00325
9255	1.00238
9256	0.99921
9257	1.00273
9258	1.00132
9259	1.00137
9260	1.00047
9261	1.00159
9262	0.999396
9263	1.00514
9264	1.00131
9265	1.00391
9266	1.00239
9267	1.00558
9268	1.00139
9269	1.00038
9270	1.00254
9271	1.00112
9272	1.003
9273	1.0004
9274	1.00374
9275	1.0026
9276	1.00152
9277	1.00065
9278	1.00146
9279	1.00418
9280	1.0022
9281	1.00292
9282	1.0006
9283	1.00056
9284	1.00119
9285	1.00494
9286	1.00261
9287	1.00236
9288	1.00027
9289	1.00421
9290	0.999942
9291	1.00183
9292	1.00323
9293	1.00552
9294	1.00043
9295	1.00165
9296	1.00181
9297	1.00444
9298	1.00446
9299	1.00156
9300	1.00214
9301	1.00332
9302	1.00248
9303	1.00396
9304	1.00129
9305	1.00204
9306	1.00285
9307	1.00319
9308	1.00287
9309	1.00333
9310	1.00121
9311	1.00534
9312	1.00033
9313	1.00293
9314	1.0006
9315	1.00188
9316	1.00436
9317	1.00236
9318	1.00406
9319	1.0001
9320	1.00179
9321	1.00355
9322	1.00102
9323	0.999798
9324	1.00233
9325	1.00413
9326	0.999984
9327	1.00217
9328	1.00365
9329	1.00188
9330	1.00026
9331	1.00398
9332	1.00109
9333	1.00173
9334	1.00231
9335	1.0054
9336	1.00137
9337	1.00371
9338	1.00122
9339	1.00384
9340	1.0008
9341	1.00444
9342	1.00207
9343	1.0006
9344	1.00187
9345	1.00024
9346	1.00673
9347	1.00232
9348	1.00071
9349	1.00363
9350	1.00573
9351	1.00356
9352	1.00302
9353	1.00301
9354	1.00095
9355	1.00291
9356	1.00541
9357	1.002
9358	1.00151
9359	1.00331
9360	1.00296
9361	1.00269
9362	1.00521
9363	1.00161
9364	1.00246
9365	1.00245
9366	1.00285
9367	1.00339
9368	1.00297
9369	1.00532
9370	1.00169
9371	1.00025
9372	1.00341
9373	1.00471
9374	1.00202
9375	1.00273
9376	1.00403
9377	1.00252
9378	1.00228
9379	0.99976
9380	1.00455
9381	1.00398
9382	1.00154
9383	1.00221
9384	1.00288
9385	1.00026
9386	1.00396
9387	1.00468
9388	1.00172
9389	1.0038
9390	1.00181
9391	1.00312
9392	1.00252
9393	1.00155
9394	1.00263
9395	1.00193
9396	1.00294
9397	1.00448
9398	1.00336
9399	1.00322
9400	1.00345
9401	1.00404
9402	1.00329
9403	1.0029
9404	1.00209
9405	0.998719
9406	1.00336
9407	1.0038
9408	1.0045
9409	1.00304
9410	1.00481
9411	1.00085
9412	1.00284
9413	1.00009
9414	1.0024
9415	1.0016
9416	1.00059
9417	1.00202
9418	1.00141
9419	1.00212
9420	1.00223
9421	1.00479
9422	1.00377
9423	1.00285
9424	1.00314
9425	1.00143
9426	1.0004
9427	1.00568
9428	1.00247
9429	1.00127
9430	1.00224
9431	1.0024
9432	1.00106
9433	1.0039
9434	1.00281
9435	1.0029
9436	1.00161
9437	1.00287
9438	1.00228
9439	1.00253
9440	1.00349
9441	1.00306
9442	1.00218
9443	1.00567
9444	1.00259
9445	1.00271
9446	1.00311
9447	1.00313
9448	1.00178
9449	1.00294
9450	1.00126
9451	1.00222
9452	1.00253
9453	1.00303
9454	1.00278
9455	1.00132
9456	1.00097
9457	1.00281
9458	1.00384
9459	1.00398
9460	1.00529
9461	1.00296
9462	1.00292
9463	1.00136
9464	1.0015
9465	1.00278
9466	1.00305
9467	1.00156
9468	1.00333
9469	1.00005
9470	0.999737
9471	1.00217
9472	1.00328
9473	1.00248
9474	1.00206
9475	1.00344
9476	1.00511
9477	1.00222
9478	1.00407
9479	0.999438
9480	1.00319
9481	1.00299
9482	1.00301
9483	1.00237
9484	1.00196
9485	1.00207
9486	1.00169
9487	1.00138
9488	1.00379
9489	1.00409
9490	1.00051
9491	1.00248
9492	1.00424
9493	1.00373
9494	1.00031
9495	1.00127
9496	0.999327
9497	1.00162
9498	1.00437
9499	1.00141
9500	1.00414
9501	0.999396
9502	1.00252
9503	1.0034
9504	1.00412
9505	1.00208
9506	1.00284
9507	1.00216
9508	1.00081
9509	1.00285
9510	1.00287
9511	1.0019
9512	0.99941
9513	1.00472
9514	1.00295
9515	1.00105
9516	1.00013
9517	1.001
9518	1.00514
9519	1.00314
9520	1.00566
9521	1.00015
9522	1.00517
9523	1.00273
9524	1.0002
9525	1.00282
9526	1.00293
9527	1.00237
9528	1.00154
9529	1.00127
9530	1.00188
9531	1.00215
9532	1.00478
9533	1.00349
9534	1.00259
9535	1.00221
9536	1.00183
9537	1.00031
9538	1.0013
9539	1.00188
9540	1.00286
9541	1.00044
9542	1.00305
9543	1.00335
9544	1.00356
9545	1.00248
9546	1.00264
9547	1.00253
9548	1.00311
9549	1.00178
9550	1.00212
9551	0.999673
9552	1.0011
9553	1.00301
9554	1.00379
9555	1.00432
9556	1.00255
9557	1.0022
9558	1.00458
9559	1.00364
9560	1.0015
9561	1.00347
9562	1.00171
9563	1.00069
9564	1.00197
9565	1.00123
9566	0.999769
9567	1.00238
9568	1.00152
9569	1.00144
9570	1.00297
9571	1.00191
9572	1.00263
9573	1.00074
9574	1.00428
9575	1.0032
9576	1.00314
9577	1.00146
9578	1.00155
9579	1.00372
9580	0.999878
9581	1.00127
9582	1.0016
9583	1.0021
9584	1.00124
9585	1.00464
9586	1.00317
9587	1.00362
9588	1.00272
9589	1.00319
9590	1.00135
9591	1.00227
9592	1.00334
9593	1.00153
9594	1.00237
9595	1.0031
9596	1.00166
9597	1.0022
9598	1.00201
9599	1.00112
9600	1.0027
9601	1.00145
9602	1.00096
9603	1.00372
9604	1.00388
9605	0.999661
9606	1.00339
9607	1.00118
9608	1.00272
9609	1.00419
9610	1.00118
9611	1.0049
9612	1.00096
9613	1.00102
9614	1.00258
9615	1.00219
9616	1.00165
9617	1.00268
9618	1.00146
9619	1.00006
9620	1.00056
9621	1.0034
9622	1.00272
9623	1.00333
9624	1.00369
9625	1.00402
9626	1.00202
9627	1.00304
9628	1.00139
9629	1.00184
9630	1.00241
9631	1.00251
9632	1.00266
9633	1.00254
9634	1.00297
9635	1.00205
9636	0.999383
9637	0.999992
9638	1.00015
9639	1.00426
9640	1.00028
9641	0.99945
9642	1.00005
9643	1.00207
9644	1.00312
9645	1.0052
9646	1.00213
9647	1.00278
9648	1.00091
9649	1.00339
9650	1.00491
9651	1.00354
9652	1.00414
9653	1.00131
9654	1.00244
9655	1.0015
9656	0.999333
9657	1.00403
9658	1.0003
9659	1.00488
9660	1.00405
9661	1.00275
9662	1.00431
9663	0.998877
9664	1.00304
9665	1.00244
9666	1.00304
9667	1.0023
9668	1.00072
9669	1.00037
9670	1.00273
9671	1.00214
9672	1.00154
9673	1.0018
9674	1.00417
9675	1.00144
9676	1.00005
9677	1.00121
9678	1.00487
9679	1.00474
9680	1.00231
9681	1.00121
9682	1.00113
9683	1.00385
9684	1.00186
9685	1.00101
9686	1.00096
9687	1.00125
9688	1.00016
9689	1.00262
9690	1.00261
9691	1.00131
9692	1.00239
9693	1.00107
9694	1.00169
9695	1.00279
9696	1.00254
9697	1.00304
9698	1.00272
9699	1.00371
9700	1.0007
9701	1.00195
9702	1.00251
9703	1.00233
9704	1.00472
9705	1.00134
9706	1.00193
9707	1.00114
9708	1.00283
9709	1.00324
9710	1.00458
9711	1.0032
9712	1.00047
9713	1.00457
9714	1.00397
9715	1.00165
9716	1.00232
9717	1.00165
9718	0.999834
9719	1.00334
9720	1.00083
9721	1.0007
9722	1.00096
9723	1.00196
9724	1.0062
9725	1.00356
9726	1.00346
9727	1.00507
9728	1.00182
9729	1.0021
9730	1.00423
9731	1.00225
9732	1.00338
9733	0.999973
9734	1.00379
9735	1.00455
9736	1.00098
9737	1.00222
9738	1.00324
9739	1.00434
9740	1.00027
9741	1.00446
9742	1.00491
9743	1.00244
9744	1.00136
9745	1.00256
9746	1.00077
9747	1.00139
9748	1.00316
9749	1.00015
9750	1.00359
9751	1.00656
9752	1.00137
9753	1.00221
9754	1.00224
9755	1.0021
9756	1.00435
9757	1.00164
9758	1.00521
9759	1.00123
9760	1.00086
9761	1.00181
9762	1.00154
9763	1.0008
9764	1.00292
9765	0.99888
9766	1.00607
9767	1.00389
9768	1.00226
9769	1.00446
9770	1.00377
9771	1.00334
9772	1.00199
9773	1.00265
9774	1.00201
9775	1.00215
9776	1.00336
9777	1.00399
9778	1.00468
9779	1.00157
9780	1.00294
9781	1.00276
9782	1.00268
9783	1.00275
9784	1.00506
9785	1.00276
9786	1.00118
9787	1.00372
9788	1.00491
9789	1.00432
9790	1.0049
9791	1.00304
9792	1.00056
9793	1.00326
9794	1.00352
9795	1.00126
9796	1.00291
9797	1.00196
9798	1.00169
9799	1.00421
9800	0.997341
9801	1.00178
9802	1.00351
9803	1.00495
9804	1.00404
9805	1.00333
9806	1.00075
9807	1.00333
9808	1.00113
9809	1.00399
9810	1.0025
9811	1.00142
9812	1.00407
9813	1.00399
9814	1.0009
9815	1.00282
9816	1.00321
9817	1.00105
9818	1.00188
9819	1.00166
9820	1.00124
9821	1.00246
9822	1.00447
9823	1.00403
9824	1.00365
9825	1.0007
9826	1.00197
9827	1.00035
9828	1.00104
9829	1.00212
9830	1.00022
9831	1.00437
9832	1.00234
9833	1.00277
9834	1.00471
9835	1.00478
9836	1.00298
9837	1.00439
9838	1.00064
9839	1.00201
9840	1.00373
9841	1.00084
9842	1.00139
9843	1.00228
9844	1.00106
9845	1.00221
9846	1.00158
9847	1.00102
9848	1.00081
9849	1.0021
9850	1.00228
9851	1.00114
9852	1.00408
9853	1.00036
9854	0.999379
9855	1.00295
9856	1.0055
9857	1.00145
9858	1.00315
9859	1.00164
9860	1.00398
9861	1.00232
9862	1.00522
9863	1.00441
9864	1.00212
9865	0.999493
9866	1.00313
9867	1.00429
9868	1.00101
9869	1.00431
9870	1.00159
9871	1.00228
9872	0.999402
9873	1.0011
9874	1.00489
9875	1.00127
9876	1.00239
9877	1.00131
9878	1.00369
9879	1.00542
9880	1.00235
9881	1.00099
9882	1.0001
9883	1.00009
9884	1.00285
9885	1.00352
9886	1.00612
9887	1.00127
9888	1.00136
9889	1.00224
9890	1.00275
9891	1.00322
9892	1.00308
9893	1.00457
9894	1.0045
9895	1.00343
9896	1.00054
9897	1.00173
9898	1.00069
9899	1.00329
9900	1.00094
9901	1.00171
9902	1.00143
9903	1.00234
9904	1.00338
9905	1.00229
9906	1.00374
9907	1.0044
9908	1.00148
9909	1.00115
9910	1.00255
9911	1.00416
9912	1.00181
9913	1.00251
9914	1.00188
9915	1.00625
9916	1.0021
9917	1.00368
9918	1.00219
9919	1.00238
9920	1.00288
9921	1.00177
9922	1.00101
9923	1.00223
9924	1.00232
9925	1.00272
9926	1.00273
9927	1.0003
9928	1.00255
9929	1.00189
9930	1.00342
9931	1.00242
9932	0.999875
9933	1.00243
9934	1.00526
9935	0.99931
9936	1.00451
9937	1.00091
9938	1.00058
9939	1.00279
9940	0.99949
9941	1.00392
9942	1.00473
9943	0.999853
9944	1.00174
9945	1.00278
9946	1.00069
9947	1.00073
9948	1.00408
9949	1.00046
9950	1.00254
9951	1.00211
9952	1.0009
9953	1.00447
9954	1.00326
9955	1.00423
9956	1.00081
9957	1.0016
9958	1.0035
9959	1.00603
9960	1.00301
9961	1.00052
9962	1.00306
9963	1.00397
9964	1.00347
9965	1.0014
9966	1.00249
9967	1.00439
9968	1.00393
9969	1.00344
9970	1.00162
9971	1.00031
9972	1.00209
9973	0.999689
9974	1.00294
9975	1.00222
9976	1.00301
9977	1.00373
9978	1.00061
9979	0.999417
9980	1.00441
9981	1.00536
9982	1.003
9983	1.00273
9984	1.00305
9985	1.00354
9986	1.00193
9987	1.00328
9988	1.00438
9989	1.0052
9990	1.00126
9991	1.00193
9992	1.00084
9993	1.00178
9994	0.999914
9995	1.00324
9996	1.00161
9997	1.00646
9998	1.0029
9999	1.00176
10000	1.00147
10001	1.00142
10002	1.00317
10003	1.00341
10004	1.00182
10005	1.00242
10006	1.0038
10007	1.00406
10008	0.999771
10009	1.0044
10010	1.00375
10011	1.00071
10012	1.00149
10013	1.00122
10014	1.00208
10015	1.00268
10016	0.999959
10017	1.00214
10018	1.00594
10019	1.00347
10020	1.00743
10021	1.00259
10022	1.00061
10023	1.00392
10024	1.00333
10025	1.00271
10026	1.00384
10027	1.00221
10028	1.00354
10029	1.00406
10030	1.00336
10031	1.00267
10032	0.999901
10033	1.00143
10034	1.00229
10035	1.0041
10036	1.00264
10037	1.00208
10038	1.00492
10039	1.00458
10040	0.999888
10041	1.00204
10042	1.00381
10043	1.00293
10044	1.00419
10045	1.00267
10046	1.00247
10047	1.00513
10048	1.00092
10049	1.00286
10050	1.00054
10051	1.00191
10052	1.00466
10053	1.00007
10054	1.00393
10055	1.00115
10056	1.00291
10057	1.00195
10058	1.00531
10059	1.00085
10060	1.0025
10061	1.00397
10062	1.00037
10063	1.00242
10064	1.00223
10065	1.00154
10066	1.00448
10067	1.00395
10068	1.00244
10069	1.00399
10070	1.00348
10071	1.00115
10072	1.00338
10073	1.00001
10074	1.00551
10075	0.999534
10076	0.99969
10077	1.00351
10078	1.00052
10079	1.00059
10080	1.00426
10081	1.00332
10082	1.00093
10083	1.00323
10084	1.00081
10085	1.0032
10086	1.00137
10087	1.00296
10088	1.00193
10089	1.0034
10090	1.00386
10091	1.00169
10092	1.00169
10093	1.00159
10094	1.00356
10095	1.00156
10096	1.00333
10097	1.00093
10098	1.00526
10099	1.00273
10100	1.00331
10101	1.0014
10102	1.00171
10103	1.001
10104	1.00428
10105	1.00182
10106	1.00422
10107	1.00252
10108	1.00416
10109	1.00116
10110	1.00306
10111	1.00276
10112	1.00407
10113	1.00152
10114	1.00504
10115	1.00425
10116	1.00188
10117	1.00713
10118	1.00198
10119	1.00056
10120	1.0013
10121	1.00172
10122	1.00297
10123	1.00209
10124	1.00809
10125	1.0011
10126	1.00405
10127	1.00332
10128	1.00228
10129	1.00224
10130	1.00127
10131	1.00115
10132	1.00371
10133	1.00054
10134	1.00073
10135	1.00411
10136	0.998967
10137	1.00161
10138	1.00545
10139	1.00337
10140	1.00221
10141	1.0025
10142	1.00242
10143	1.00051
10144	1.0004
10145	1.00313
10146	1.00332
10147	1.0032
10148	1.00433
10149	1.00251
10150	1.00145
10151	1.00206
10152	1.00121
10153	1.00407
10154	1.00155
10155	1.00163
10156	1.0058
10157	1.00182
10158	1.00005
10159	1.00116
10160	1.00309
10161	1.00518
10162	1.0008
10163	1.00267
10164	1.00163
10165	1.0037
10166	1.00009
10167	0.999822
10168	1.00387
10169	1.00024
10170	1.00089
10171	1.00425
10172	1.00467
10173	0.999775
10174	1.00404
10175	1.00286
10176	0.997303
10177	1.00334
10178	1.00235
10179	1.00182
10180	1.00385
10181	1.00123
10182	1.00355
10183	1.00321
10184	1.00345
10185	1.00143
10186	1.00204
10187	1.00458
10188	0.999934
10189	1.00273
10190	1.00129
10191	1.00226
10192	1.00441
10193	1.00299
10194	0.999502
10195	1.00044
10196	1.0022
10197	1.00189
10198	1.0027
10199	1.00198
10200	1.00368
10201	1.00177
10202	0.998476
10203	1.00318
10204	0.999295
10205	1.00051
10206	1.00342
10207	1.00308
10208	1.00265
10209	1.00392
10210	1.00159
10211	1.00149
10212	1.00146
10213	1.00367
10214	1.00168
10215	1.00334
10216	0.998428
10217	1.00155
10218	1.00544
10219	1.00279
10220	1.0024
10221	0.999647
10222	1.00283
10223	1.00355
10224	1.00061
10225	1.00531
10226	1.00324
10227	1.00428
10228	1.00275
10229	1.00269
10230	0.998438
10231	1.00206
10232	1.00504
10233	1.00095
10234	1.00098
10235	1.00395
10236	1.00029
10237	1.00453
10238	1.00447
10239	1.00416
10240	1.00432
10241	1.00382
10242	1.00016
10243	1.00265
10244	1.00585
10245	1.00223
10246	1.00435
10247	1.00287
10248	1.0014
10249	0.999021
10250	1.00216
10251	1.00208
10252	1.00371
10253	1.00095
10254	1.0025
10255	1.00449
10256	1.00306
10257	1.00165
10258	1.00381
10259	1.0032
10260	1.00036
10261	1.00091
10262	1.00193
10263	1.0032
10264	1.00403
10265	1.00181
10266	0.997927
10267	0.998897
10268	1.00072
10269	1.00237
10270	1.00296
10271	1.00083
10272	1.00306
10273	0.998781
10274	1.00012
10275	1.00329
10276	1.0047
10277	1.00526
10278	1.00467
10279	0.999721
10280	1.00304
10281	1.00204
10282	1.00228
10283	1.0025
10284	1.00575
10285	1.00089
10286	1.00233
10287	1.00366
10288	1.00365
10289	1.00219
10290	1.00237
10291	0.998375
10292	0.999969
10293	1.00481
10294	1.00265
10295	1.00238
10296	1.0049
10297	1.0019
10298	1.00242
10299	1.00221
10300	1.00046
10301	1.00363
10302	1.00075
10303	1.00502
10304	1.00552
10305	0.997169
10306	0.999694
10307	1.00112
10308	1.00103
10309	1.0021
10310	1.00146
10311	1.00151
10312	0.999888
10313	0.999903
10314	1.00242
10315	1.00484
10316	1.00239
10317	1.00186
10318	1.00424
10319	1.00343
10320	1.0021
10321	1.00424
10322	1.00225
10323	1.00295
10324	0.999094
10325	1.00173
10326	0.999025
10327	1.00187
10328	1.00213
10329	0.999591
10330	1.0053
10331	1.0045
10332	1.00128
10333	1.00097
10334	1.00586
10335	0.99973
10336	0.999854
10337	1.00367
10338	1.003
10339	1.00442
10340	1.00259
10341	1.00216
10342	1.00167
10343	1.00113
10344	1.00173
10345	1.00402
10346	1.00125
10347	1.00381
10348	1.00458
10349	1.00181
10350	1.00176
10351	1.00376
10352	1.00433
10353	1.0003
10354	1.00382
10355	1.00394
10356	1.00384
10357	1.00395
10358	1.00209
10359	1.0032
10360	1.00236
10361	1.00414
10362	1.00331
10363	1.00109
10364	1.00183
10365	1.00184
10366	1.0021
10367	1.00353
10368	1.00233
10369	0.997444
10370	1.00218
10371	1.00105
10372	1.00213
10373	1.00255
10374	1.00249
10375	1.00026
10376	1.00223
10377	1.00026
10378	1.0024
10379	0.999531
10380	1.00247
10381	1.00115
10382	1.00059
10383	1.00399
10384	1.00388
10385	1.00224
10386	1.00123
10387	1.0047
10388	1.004
10389	1.00257
10390	1.00336
10391	1.00054
10392	1.00425
10393	1.00042
10394	1.00165
10395	1.00337
10396	1.00361
10397	0.999711
10398	1.00094
10399	1.0045
10400	1.00457
10401	1.00206
10402	1.00476
10403	1.00317
10404	1.00472
10405	1.00237
10406	1.00004
10407	1.00183
10408	1.00203
10409	1.00461
10410	1.00285
10411	1.00313
10412	1.00362
10413	1.00363
10414	1.0036
10415	1.0015
10416	1.00475
10417	1.00348
10418	1.00306
10419	1.00233
10420	1.0018
10421	1.00448
10422	1.00236
10423	1.00577
10424	1.00319
10425	1.00219
10426	1.00391
10427	1.00251
10428	1.00468
10429	1.00334
10430	1.00136
10431	1.00367
10432	1.00255
10433	1.00263
10434	1.00078
10435	1.00274
10436	1.00166
10437	0.9989
10438	1.00246
10439	1.00222
10440	1.00284
10441	1.00192
10442	1.00115
10443	1.00305
10444	1.00068
10445	1.00163
10446	1.00393
10447	1.00056
10448	1.00176
10449	1.00113
10450	1.00208
10451	1.00328
10452	1.00034
10453	1.00391
10454	1.00177
10455	1.00151
10456	1.00234
10457	1.00319
10458	1.00271
10459	1.00144
10460	1.00322
10461	1.00168
10462	1.00435
10463	1.00196
10464	1.00347
10465	1.00582
10466	0.999889
10467	1.0022
10468	1.00435
10469	1.00377
10470	1.0014
10471	1.00378
10472	1.00237
10473	1.00341
10474	1.00152
10475	1.00305
10476	1.00184
10477	1.00057
10478	1.00192
10479	1.00102
10480	1.00258
10481	1.0023
10482	1.00196
10483	1.0004
10484	1.00165
10485	1.00181
10486	1.00162
10487	1.00055
10488	1.00142
10489	1.00235
10490	1.00307
10491	1.00139
10492	1.00373
10493	1.00297
10494	1.00111
10495	1.00351
10496	1.00208
10497	1.00098
10498	1.0028
10499	1.00318
10500	1.00448
10501	1.00351
10502	1.00122
10503	1.00501
10504	1.00239
10505	1.00401
10506	1.00249
10507	1.00375
10508	1.00354
10509	1.00256
10510	1.00117
10511	1.00131
10512	1.00192
10513	1.00189
10514	1.00037
10515	1.00148
10516	1.00581
10517	1.00601
10518	1.00107
10519	1.00449
10520	1.0049
10521	1.00329
10522	1.0034
10523	1.00404
10524	1.00186
10525	1.00185
10526	1.00277
10527	1.00177
10528	1.00058
10529	1.00274
10530	1.00101
10531	1.00352
10532	1.0023
10533	1.00226
10534	1.00207
10535	1.00427
10536	1.00355
10537	1.00467
10538	1.00375
10539	1.00297
10540	1.00377
10541	1.00305
10542	1.00485
10543	1.002
10544	0.998096
10545	0.99997
10546	1.00143
10547	1.00239
10548	1.0035
10549	1.0019
10550	1.00285
10551	1.00363
10552	1.00514
10553	1.0038
10554	1.00211
10555	1.00274
10556	1.00404
10557	1.00482
10558	1.00392
10559	1.00287
10560	1.00345
10561	1.00214
10562	1.0032
10563	1.00257
10564	1.00647
10565	1.00608
10566	1.00229
10567	0.999695
10568	1.0028
10569	1.00497
10570	1.00277
10571	0.999973
10572	1.00186
10573	1.00231
10574	1.00489
10575	1.00262
10576	1.00575
10577	1.00337
10578	1.00325
10579	1.003
10580	1.00232
10581	1.00527
10582	1.00278
10583	1.00311
10584	1.00363
10585	1.00214
10586	1.00159
10587	1.00203
10588	0.999897
10589	1.00002
10590	1.00061
10591	1.00174
10592	1.00283
10593	1.00098
10594	1.00212
10595	1.00152
10596	1.0006
10597	1.00098
10598	1.00188
10599	1.00253
10600	1.0012
10601	1.00003
10602	1.00055
10603	1.00384
10604	1.00279
10605	0.999708
10606	1.00001
10607	1.0025
10608	1.0001
10609	0.998702
10610	1.00364
10611	1.00481
10612	1.00253
10613	1.00104
10614	1.00181
10615	1.0047
10616	1.00175
10617	1.00368
10618	1.00477
10619	0.997814
10620	1.00188
10621	1.00075
10622	1.00121
10623	1.00003
10624	1.00498
10625	1.0033
10626	1.00132
10627	1.00448
10628	1.00375
10629	0.99921
10630	1.00349
10631	1.00229
10632	1.00198
10633	0.999433
10634	1.0009
10635	1.00016
10636	1.00212
10637	1.00261
10638	1.00262
10639	1.00316
10640	1.00145
10641	1.0024
10642	1.00391
10643	1.00216
10644	1.00298
10645	1.00514
10646	1.00192
10647	1.00173
10648	1.0014
10649	1.00362
10650	1.00177
10651	1.00295
10652	1.00205
10653	1.00182
10654	1.00383
10655	1.00032
10656	1.00312
10657	1.00249
10658	1.0029
10659	1.001
10660	1.00262
10661	1.001
10662	1.00248
10663	1.00097
10664	1.00028
10665	1.00098
10666	1.00447
10667	1.00122
10668	1.00202
10669	1.00118
10670	1.00662
10671	0.999862
10672	1.00179
10673	1.00301
10674	1.00184
10675	1.00379
10676	1.00178
10677	1.00363
10678	1.00252
10679	1.00301
10680	1.00398
10681	1.00326
10682	1.00342
10683	1.00416
10684	1.00153
10685	1.00072
10686	1.00062
10687	1.00068
10688	1.00235
10689	1.00215
10690	1.00368
10691	1.0039
10692	1.00072
10693	1.00269
10694	1.00274
10695	1.00251
10696	1.00038
10697	1.0017
10698	1.00336
10699	1.00054
10700	1.00212
10701	1.00451
10702	1.00396
10703	1.00285
10704	1.00375
10705	1.0006
10706	1.00098
10707	1.00686
10708	0.999936
10709	0.999752
10710	1.00148
